time,open,high,low,close,tick_volume,spread,real_volume,point
2025-05-13 20:00:00,3249.355,3257.165,3248.043,3254.41,12926,0,0,0.001
2025-05-14 00:00:00,3254.388,3254.658,3226.212,3228.366,52345,0,0,0.001
2025-05-14 04:00:00,3228.442,3238.874,3221.57,3238.085,42162,0,0,0.001
2025-05-14 08:00:00,3237.99,3243.897,3219.436,3220.132,45653,0,0,0.001
2025-05-14 12:00:00,3220.142,3222.534,3174.875,3182.674,111525,0,0,0.001
2025-05-14 16:00:00,3182.629,3190.897,3167.933,3180.587,45262,0,0,0.001
2025-05-14 20:00:00,3180.613,3187.312,3177.056,3186.127,15007,0,0,0.001
2025-05-15 00:00:00,3186.011,3192.71,3148.326,3150.594,57268,0,0,0.001
2025-05-15 04:00:00,3150.546,3153.903,3120.65,3142.318,64915,0,0,0.001
2025-05-15 08:00:00,3142.244,3180.039,3139.065,3179.18,47755,0,0,0.001
2025-05-15 12:00:00,3179.141,3220.088,3177.53,3219.74,80289,0,0,0.001
2025-05-15 16:00:00,3219.78,3232.731,3215.873,3232.003,33511,0,0,0.001
2025-05-15 20:00:00,3231.973,3252.105,3231.094,3237.15,26790,0,0,0.001
2025-05-16 00:00:00,3237.175,3244.613,3206.53,3211.889,66193,0,0,0.001
2025-05-16 04:00:00,3211.969,3231.343,3205.365,3207.68,48117,0,0,0.001
2025-05-16 08:00:00,3207.572,3212.954,3154.289,3163.104,62587,0,0,0.001
2025-05-16 12:00:00,3163.221,3188.582,3154.861,3183.479,93328,0,0,0.001
2025-05-16 16:00:00,3183.513,3195.802,3180.462,3192.615,33963,0,0,0.001
2025-05-16 20:00:00,3192.583,3202.954,3192.129,3202.217,8633,0,0,0.001
2025-05-18 20:00:00,3214.226,3245.252,3211.713,3234.91,28622,0,0,0.001
2025-05-19 00:00:00,3234.947,3249.812,3208.04,3212.27,68368,0,0,0.001
2025-05-19 04:00:00,3212.232,3234.64,3206.584,3232.317,46914,0,0,0.001
2025-05-19 08:00:00,3232.361,3248.539,3229.943,3243.82,40157,0,0,0.001
2025-05-19 12:00:00,3243.817,3244.495,3217.216,3231.662,67534,0,0,0.001
2025-05-19 16:00:00,3231.687,3235.866,3225.216,3233.01,28935,0,0,0.001
2025-05-19 20:00:00,3233.056,3233.789,3219.097,3222.532,14868,0,0,0.001
2025-05-20 00:00:00,3222.561,3232.81,3204.521,3211.411,52028,0,0,0.001
2025-05-20 04:00:00,3211.394,3225.43,3207.946,3222.843,40424,0,0,0.001
2025-05-20 08:00:00,3222.819,3241.611,3218.328,3241.138,35188,0,0,0.001
2025-05-20 12:00:00,3241.221,3285.837,3232.804,3277.264,88131,0,0,0.001
2025-05-20 16:00:00,3277.239,3295.191,3275.204,3294.078,32429,0,0,0.001
2025-05-20 20:00:00,3294.13,3304.072,3288.505,3290.695,26382,0,0,0.001
2025-05-21 00:00:00,3290.734,3314.68,3285.42,3307.544,60263,0,0,0.001
2025-05-21 04:00:00,3307.505,3320.734,3298.404,3309.906,45424,0,0,0.001
2025-05-21 08:00:00,3309.933,3318.297,3303.946,3311.217,38957,0,0,0.001
2025-05-21 12:00:00,3311.202,3315.197,3290.693,3311.978,76786,0,0,0.001
2025-05-21 16:00:00,3311.99,3324.897,3302.765,3318.389,42432,0,0,0.001
2025-05-21 20:00:00,3318.423,3324.213,3313.164,3320.085,20282,0,0,0.001
2025-05-22 00:00:00,3320.121,3345.472,3319.389,3335.44,51364,0,0,0.001
2025-05-22 04:00:00,3335.451,3339.533,3322.607,3327.621,40167,0,0,0.001
2025-05-22 08:00:00,3327.636,3329.84,3282.977,3314.466,64874,0,0,0.001
