time,open,high,low,close,tick_volume,spread,real_volume,point
2024-08-06 10:30:00,2413.77,2415.681,2411.515,2412.361,3497,0,0,0.001
2024-08-06 11:00:00,2412.339,2412.731,2410.104,2412.358,3700,0,0,0.001
2024-08-06 11:30:00,2412.392,2415.292,2410.328,2410.955,4232,0,0,0.001
2024-08-06 12:00:00,2410.996,2412.258,2402.306,2402.813,6514,0,0,0.001
2024-08-06 12:30:00,2402.82,2403.244,2391.723,2393.11,8662,0,0,0.001
2024-08-06 13:00:00,2393.143,2399.515,2388.773,2395.82,10564,0,0,0.001
2024-08-06 13:30:00,2395.777,2398.908,2390.265,2395.634,11394,0,0,0.001
2024-08-06 14:00:00,2395.604,2403.207,2390.163,2390.492,10499,0,0,0.001
2024-08-06 14:30:00,2390.454,2393.452,2386.183,2388.355,10370,0,0,0.001
2024-08-06 15:00:00,2388.318,2391.183,2381.404,2386.202,10404,0,0,0.001
2024-08-06 15:30:00,2386.245,2388.145,2381.727,2387.536,7521,0,0,0.001
2024-08-06 16:00:00,2387.571,2390.053,2386.21,2387.452,4770,0,0,0.001
2024-08-06 16:30:00,2387.437,2391.423,2385.548,2389.905,4172,0,0,0.001
2024-08-06 17:00:00,2389.862,2391.627,2387.607,2390.564,4991,0,0,0.001
2024-08-06 17:30:00,2390.528,2393.474,2390.0,2391.899,3543,0,0,0.001
2024-08-06 18:00:00,2391.865,2395.207,2391.33,2394.19,3051,0,0,0.001
2024-08-06 18:30:00,2394.141,2396.014,2392.245,2392.733,2796,0,0,0.001
2024-08-06 19:00:00,2392.797,2393.058,2389.215,2390.323,3498,0,0,0.001
2024-08-06 19:30:00,2390.35,2390.841,2386.377,2387.732,3254,0,0,0.001
2024-08-06 20:00:00,2387.759,2389.018,2387.37,2388.309,2246,0,0,0.001
2024-08-06 20:30:00,2388.305,2389.535,2386.829,2389.141,1660,0,0,0.001
2024-08-06 22:00:00,2389.898,2390.487,2388.177,2388.453,1768,0,0,0.001
2024-08-06 22:30:00,2388.465,2389.921,2387.965,2388.688,1531,0,0,0.001
2024-08-06 23:00:00,2388.69,2389.655,2384.932,2386.273,1794,0,0,0.001
2024-08-06 23:30:00,2386.288,2386.513,2382.754,2383.788,2493,0,0,0.001
2024-08-07 00:00:00,2383.723,2385.477,2381.083,2383.784,3847,0,0,0.001
2024-08-07 00:30:00,2383.773,2387.422,2381.873,2386.538,3080,0,0,0.001
2024-08-07 01:00:00,2386.566,2387.568,2378.931,2381.097,6675,0,0,0.001
2024-08-07 01:30:00,2381.115,2386.358,2379.897,2384.017,8928,0,0,0.001
2024-08-07 02:00:00,2383.97,2386.968,2380.882,2386.245,7190,0,0,0.001
2024-08-07 02:30:00,2386.216,2388.44,2382.8,2384.201,5350,0,0,0.001
2024-08-07 03:00:00,2384.243,2387.569,2383.191,2385.78,3921,0,0,0.001
2024-08-07 03:30:00,2385.79,2386.89,2384.306,2385.948,3099,0,0,0.001
2024-08-07 04:00:00,2385.985,2393.659,2385.687,2391.905,2805,0,0,0.001
2024-08-07 04:30:00,2391.866,2394.674,2391.055,2392.833,3078,0,0,0.001
2024-08-07 05:00:00,2392.82,2395.805,2392.623,2395.15,2999,0,0,0.001
2024-08-07 05:30:00,2395.108,2396.24,2388.631,2391.382,5771,0,0,0.001
2024-08-07 06:00:00,2391.422,2397.582,2389.576,2396.826,4018,0,0,0.001
2024-08-07 06:30:00,2396.798,2397.176,2392.942,2394.786,4252,0,0,0.001
2024-08-07 07:00:00,2394.824,2394.901,2391.733,2391.848,4028,0,0,0.001
2024-08-07 07:30:00,2391.896,2392.827,2387.972,2389.31,3771,0,0,0.001
2024-08-07 08:00:00,2389.353,2393.038,2388.22,2392.056,3967,0,0,0.001
2024-08-07 08:30:00,2392.014,2393.723,2391.587,2393.283,3131,0,0,0.001
2024-08-07 09:00:00,2393.308,2395.764,2392.606,2393.146,2981,0,0,0.001
2024-08-07 09:30:00,2393.125,2396.445,2392.401,2394.318,2951,0,0,0.001
2024-08-07 10:00:00,2394.368,2396.681,2393.143,2394.098,2602,0,0,0.001
2024-08-07 10:30:00,2394.102,2398.152,2393.712,2397.433,2750,0,0,0.001
2024-08-07 11:00:00,2397.461,2398.469,2395.615,2397.485,2926,0,0,0.001
2024-08-07 11:30:00,2397.438,2402.392,2394.277,2401.154,4178,0,0,0.001
2024-08-07 12:00:00,2401.148,2404.1,2398.998,2399.105,4424,0,0,0.001
2024-08-07 12:30:00,2399.153,2407.059,2398.846,2403.846,4349,0,0,0.001
2024-08-07 13:00:00,2403.878,2404.307,2400.172,2400.806,4891,0,0,0.001
2024-08-07 13:30:00,2400.834,2404.895,2396.933,2400.04,7017,0,0,0.001
2024-08-07 14:00:00,2399.951,2402.628,2398.295,2401.695,5457,0,0,0.001
2024-08-07 14:30:00,2401.745,2403.403,2397.872,2399.095,5782,0,0,0.001
2024-08-07 15:00:00,2399.125,2401.806,2396.94,2398.042,6363,0,0,0.001
2024-08-07 15:30:00,2398.084,2398.304,2391.932,2394.524,5308,0,0,0.001
2024-08-07 16:00:00,2394.45,2396.151,2393.75,2394.359,3255,0,0,0.001
2024-08-07 16:30:00,2394.345,2399.748,2392.785,2399.676,3275,0,0,0.001
2024-08-07 17:00:00,2399.631,2399.714,2390.934,2391.962,4341,0,0,0.001
2024-08-07 17:30:00,2392.001,2394.343,2389.415,2389.872,3502,0,0,0.001
2024-08-07 18:00:00,2389.825,2391.67,2387.455,2389.118,4156,0,0,0.001
2024-08-07 18:30:00,2389.082,2389.549,2383.782,2386.146,4134,0,0,0.001
2024-08-07 19:00:00,2386.185,2390.521,2386.018,2389.459,3104,0,0,0.001
2024-08-07 19:30:00,2389.499,2390.419,2385.316,2385.719,2755,0,0,0.001
2024-08-07 20:00:00,2385.67,2387.382,2382.754,2383.089,2208,0,0,0.001
2024-08-07 20:30:00,2383.086,2383.609,2381.674,2382.762,1757,0,0,0.001
2024-08-07 22:00:00,2382.322,2383.505,2380.884,2383.113,1894,0,0,0.001
2024-08-07 22:30:00,2383.116,2384.401,2382.805,2383.656,1622,0,0,0.001
2024-08-07 23:00:00,2383.655,2385.482,2382.782,2384.875,1623,0,0,0.001
2024-08-07 23:30:00,2384.91,2385.902,2384.13,2384.791,2659,0,0,0.001
2024-08-08 00:00:00,2384.835,2387.017,2383.283,2386.441,3037,0,0,0.001
2024-08-08 00:30:00,2386.476,2388.775,2384.608,2385.472,3388,0,0,0.001
2024-08-08 01:00:00,2385.435,2391.314,2385.37,2388.04,6336,0,0,0.001
2024-08-08 01:30:00,2388.085,2389.192,2384.959,2386.83,4869,0,0,0.001
2024-08-08 02:00:00,2386.795,2389.633,2386.268,2388.396,3381,0,0,0.001
2024-08-08 02:30:00,2388.38,2390.854,2387.469,2390.39,3061,0,0,0.001
2024-08-08 03:00:00,2390.376,2390.833,2388.773,2389.654,2924,0,0,0.001
2024-08-08 03:30:00,2389.661,2394.729,2388.593,2394.35,2578,0,0,0.001
2024-08-08 04:00:00,2394.316,2396.207,2393.069,2393.7,2841,0,0,0.001
2024-08-08 04:30:00,2393.644,2396.377,2392.693,2394.354,2729,0,0,0.001
2024-08-08 05:00:00,2394.283,2395.202,2392.81,2394.863,2423,0,0,0.001
2024-08-08 05:30:00,2394.871,2395.52,2392.407,2395.252,3603,0,0,0.001
2024-08-08 06:00:00,2395.29,2400.63,2392.657,2398.95,4832,0,0,0.001
2024-08-08 06:30:00,2398.918,2400.676,2396.437,2397.726,4172,0,0,0.001
2024-08-08 07:00:00,2397.686,2400.314,2395.269,2395.913,3657,0,0,0.001
2024-08-08 07:30:00,2395.92,2398.173,2394.714,2396.736,3514,0,0,0.001
2024-08-08 08:00:00,2396.786,2398.077,2394.159,2394.661,2846,0,0,0.001
2024-08-08 08:30:00,2394.661,2395.058,2392.838,2394.57,2660,0,0,0.001
2024-08-08 09:00:00,2394.609,2398.968,2394.522,2395.995,2941,0,0,0.001
2024-08-08 09:30:00,2396.038,2396.277,2393.843,2396.19,3007,0,0,0.001
2024-08-08 10:00:00,2396.2,2399.819,2396.187,2399.819,3055,0,0,0.001
2024-08-08 10:30:00,2399.846,2406.491,2398.666,2405.115,3695,0,0,0.001
2024-08-08 11:00:00,2405.085,2412.616,2404.863,2410.744,4930,0,0,0.001
2024-08-08 11:30:00,2410.692,2413.632,2406.342,2412.192,4717,0,0,0.001
2024-08-08 12:00:00,2412.152,2415.554,2409.96,2413.895,5006,0,0,0.001
2024-08-08 12:30:00,2414.007,2414.007,2407.031,2408.037,9791,0,0,0.001
2024-08-08 13:00:00,2408.073,2411.525,2402.295,2409.86,7935,0,0,0.001
2024-08-08 13:30:00,2409.894,2415.481,2407.743,2414.156,9221,0,0,0.001
2024-08-08 14:00:00,2414.157,2424.038,2409.228,2423.803,12851,0,0,0.001
2024-08-08 14:30:00,2423.755,2424.365,2412.173,2413.728,7718,0,0,0.001
2024-08-08 15:00:00,2413.783,2416.733,2411.81,2415.131,4947,0,0,0.001
2024-08-08 15:30:00,2415.157,2420.272,2414.047,2418.686,3584,0,0,0.001
2024-08-08 16:00:00,2418.645,2423.815,2418.613,2423.088,3587,0,0,0.001
2024-08-08 16:30:00,2423.095,2423.222,2416.727,2418.062,3519,0,0,0.001
2024-08-08 17:00:00,2418.102,2424.249,2415.725,2423.619,4569,0,0,0.001
2024-08-08 17:30:00,2423.704,2424.942,2420.985,2423.551,3269,0,0,0.001
2024-08-08 18:00:00,2423.534,2426.361,2422.271,2425.329,2840,0,0,0.001
2024-08-08 18:30:00,2425.349,2425.907,2423.104,2423.973,2443,0,0,0.001
2024-08-08 19:00:00,2423.97,2424.883,2422.176,2424.527,2412,0,0,0.001
2024-08-08 19:30:00,2424.524,2424.61,2421.498,2423.533,2527,0,0,0.001
2024-08-08 20:00:00,2423.55,2426.283,2422.962,2425.776,1816,0,0,0.001
2024-08-08 20:30:00,2425.756,2427.681,2424.592,2427.136,1484,0,0,0.001
2024-08-08 22:00:00,2426.817,2427.818,2424.546,2425.743,2213,0,0,0.001
2024-08-08 22:30:00,2425.798,2426.073,2424.801,2425.776,1188,0,0,0.001
2024-08-08 23:00:00,2425.809,2426.464,2423.044,2423.385,1574,0,0,0.001
2024-08-08 23:30:00,2423.402,2425.348,2422.829,2424.595,1767,0,0,0.001
2024-08-09 00:00:00,2424.519,2425.354,2423.168,2423.752,2477,0,0,0.001
2024-08-09 00:30:00,2423.725,2424.971,2422.533,2424.025,2501,0,0,0.001
2024-08-09 01:00:00,2423.981,2424.979,2420.066,2423.998,4322,0,0,0.001
2024-08-09 01:30:00,2424.031,2427.676,2423.438,2427.199,4433,0,0,0.001
2024-08-09 02:00:00,2427.208,2429.0,2424.25,2425.297,3556,0,0,0.001
2024-08-09 02:30:00,2425.325,2426.026,2422.363,2422.548,3018,0,0,0.001
2024-08-09 03:00:00,2422.507,2423.394,2420.496,2421.991,3076,0,0,0.001
2024-08-09 03:30:00,2422.04,2422.182,2419.222,2421.089,2265,0,0,0.001
2024-08-09 04:00:00,2421.046,2421.886,2420.183,2421.568,1877,0,0,0.001
2024-08-09 04:30:00,2421.614,2424.51,2421.418,2423.836,2484,0,0,0.001
2024-08-09 05:00:00,2423.833,2423.961,2421.587,2422.656,2804,0,0,0.001
2024-08-09 05:30:00,2422.591,2422.608,2417.114,2417.171,3854,0,0,0.001
2024-08-09 06:00:00,2417.128,2419.933,2416.829,2418.135,3263,0,0,0.001
2024-08-09 06:30:00,2418.14,2421.782,2417.561,2420.683,3499,0,0,0.001
2024-08-09 07:00:00,2420.641,2424.951,2420.326,2424.445,3114,0,0,0.001
2024-08-09 07:30:00,2424.401,2427.054,2423.044,2423.128,2996,0,0,0.001
2024-08-09 08:00:00,2423.183,2426.785,2422.407,2423.579,3275,0,0,0.001
2024-08-09 08:30:00,2423.578,2425.14,2422.205,2424.477,2551,0,0,0.001
2024-08-09 09:00:00,2424.433,2425.571,2422.815,2423.812,2654,0,0,0.001
2024-08-09 09:30:00,2423.827,2425.26,2422.639,2423.559,2525,0,0,0.001
2024-08-09 10:00:00,2423.584,2425.226,2422.993,2424.889,2387,0,0,0.001
2024-08-09 10:30:00,2424.874,2431.556,2424.874,2430.438,3594,0,0,0.001
2024-08-09 11:00:00,2430.427,2432.64,2428.804,2429.224,3347,0,0,0.001
2024-08-09 11:30:00,2429.22,2429.403,2425.128,2426.761,3451,0,0,0.001
2024-08-09 12:00:00,2426.734,2428.342,2423.657,2426.849,4104,0,0,0.001
2024-08-09 12:30:00,2426.849,2429.85,2425.658,2429.61,4118,0,0,0.001
2024-08-09 13:00:00,2429.568,2431.975,2427.808,2431.845,4917,0,0,0.001
2024-08-09 13:30:00,2431.887,2433.185,2420.955,2426.738,12059,0,0,0.001
2024-08-09 14:00:00,2426.617,2432.241,2425.327,2432.034,3431,0,0,0.001
2024-08-09 14:30:00,2432.081,2435.981,2425.415,2428.686,8199,0,0,0.001
2024-08-09 15:00:00,2428.682,2430.358,2426.429,2429.442,5350,0,0,0.001
2024-08-09 15:30:00,2429.401,2432.551,2427.979,2431.47,4172,0,0,0.001
2024-08-09 16:00:00,2431.514,2433.243,2427.48,2430.476,3207,0,0,0.001
2024-08-09 16:30:00,2430.433,2434.763,2430.024,2434.423,3059,0,0,0.001
2024-08-09 17:00:00,2434.414,2437.055,2433.058,2433.688,3516,0,0,0.001
2024-08-09 17:30:00,2433.649,2434.55,2430.487,2430.564,2901,0,0,0.001
2024-08-09 18:00:00,2430.573,2430.92,2427.157,2428.134,2867,0,0,0.001
2024-08-09 18:30:00,2428.115,2429.978,2427.644,2429.782,2208,0,0,0.001
2024-08-09 19:00:00,2429.812,2430.103,2427.384,2428.387,2267,0,0,0.001
2024-08-09 19:30:00,2428.341,2429.295,2427.423,2429.079,2233,0,0,0.001
2024-08-09 20:00:00,2429.118,2430.91,2429.118,2429.481,1763,0,0,0.001
2024-08-09 20:30:00,2429.482,2431.172,2429.223,2430.805,1283,0,0,0.001
2024-08-11 22:00:00,2428.332,2433.24,2427.332,2432.53,2034,0,0,0.001
2024-08-11 22:30:00,2432.48,2432.48,2429.44,2430.405,1289,0,0,0.001
2024-08-11 23:00:00,2430.403,2430.605,2427.522,2427.53,1359,0,0,0.001
2024-08-11 23:30:00,2427.506,2429.492,2427.262,2427.927,1813,0,0,0.001
2024-08-12 00:00:00,2427.928,2428.942,2426.892,2426.892,1766,0,0,0.001
2024-08-12 00:30:00,2426.906,2429.088,2426.731,2428.507,1736,0,0,0.001
2024-08-12 01:00:00,2428.471,2430.315,2427.616,2429.243,2893,0,0,0.001
2024-08-12 01:30:00,2429.275,2429.935,2424.666,2425.985,2946,0,0,0.001
2024-08-12 02:00:00,2425.971,2427.252,2423.825,2426.797,2344,0,0,0.001
2024-08-12 02:30:00,2426.829,2427.444,2424.784,2426.243,2707,0,0,0.001
2024-08-12 03:00:00,2426.209,2428.148,2425.709,2427.359,2087,0,0,0.001
2024-08-12 03:30:00,2427.329,2429.39,2426.3,2428.572,2047,0,0,0.001
2024-08-12 04:00:00,2428.529,2430.838,2428.192,2430.264,1373,0,0,0.001
2024-08-12 04:30:00,2430.268,2433.522,2430.155,2433.331,1825,0,0,0.001
2024-08-12 05:00:00,2433.337,2434.629,2432.182,2433.325,2429,0,0,0.001
2024-08-12 05:30:00,2433.323,2435.04,2429.113,2434.595,3433,0,0,0.001
2024-08-12 06:00:00,2434.655,2435.988,2433.567,2434.252,3047,0,0,0.001
2024-08-12 06:30:00,2434.257,2437.194,2434.257,2436.762,2749,0,0,0.001
2024-08-12 07:00:00,2436.713,2439.293,2435.429,2438.704,2805,0,0,0.001
2024-08-12 07:30:00,2438.742,2442.891,2437.604,2441.573,2883,0,0,0.001
2024-08-12 08:00:00,2441.614,2442.456,2440.115,2440.82,2682,0,0,0.001
2024-08-12 08:30:00,2440.832,2443.844,2439.576,2442.005,2856,0,0,0.001
2024-08-12 09:00:00,2441.987,2445.058,2440.525,2442.156,2915,0,0,0.001
2024-08-12 09:30:00,2442.12,2443.35,2441.305,2442.604,2589,0,0,0.001
2024-08-12 10:00:00,2442.705,2443.341,2441.401,2442.543,2310,0,0,0.001
2024-08-12 10:30:00,2442.587,2444.694,2441.944,2443.781,2639,0,0,0.001
2024-08-12 11:00:00,2443.78,2444.182,2441.016,2441.934,2773,0,0,0.001
2024-08-12 11:30:00,2441.943,2442.086,2439.647,2441.498,2867,0,0,0.001
2024-08-12 12:00:00,2441.506,2444.631,2441.409,2444.041,2786,0,0,0.001
2024-08-12 12:30:00,2444.002,2445.441,2443.185,2444.334,3222,0,0,0.001
2024-08-12 13:00:00,2444.343,2446.577,2442.068,2445.943,4396,0,0,0.001
2024-08-12 13:30:00,2445.982,2457.466,2445.635,2454.182,8401,0,0,0.001
2024-08-12 14:00:00,2454.137,2454.702,2444.5,2448.572,7419,0,0,0.001
2024-08-12 14:30:00,2448.587,2455.474,2447.867,2453.218,5227,0,0,0.001
2024-08-12 15:00:00,2453.259,2460.686,2452.882,2457.304,5842,0,0,0.001
2024-08-12 15:30:00,2457.23,2460.469,2454.611,2459.78,4596,0,0,0.001
2024-08-12 16:00:00,2459.771,2466.152,2458.93,2463.606,4196,0,0,0.001
2024-08-12 16:30:00,2463.623,2464.952,2461.482,2463.161,3100,0,0,0.001
2024-08-12 17:00:00,2463.116,2465.116,2461.763,2464.255,3316,0,0,0.001
2024-08-12 17:30:00,2464.216,2468.593,2464.091,2467.11,2909,0,0,0.001
2024-08-12 18:00:00,2467.15,2470.403,2466.344,2469.459,3030,0,0,0.001
2024-08-12 18:30:00,2469.426,2470.955,2468.8,2470.315,2393,0,0,0.001
2024-08-12 19:00:00,2470.297,2471.404,2469.679,2470.007,2110,0,0,0.001
2024-08-12 19:30:00,2470.043,2472.194,2469.965,2470.473,2195,0,0,0.001
2024-08-12 20:00:00,2470.446,2472.21,2470.413,2471.819,1464,0,0,0.001
2024-08-12 20:30:00,2471.812,2473.189,2470.938,2472.391,1282,0,0,0.001
2024-08-12 22:00:00,2470.85,2473.384,2470.151,2472.386,1579,0,0,0.001
2024-08-12 22:30:00,2472.386,2474.143,2472.386,2473.664,1272,0,0,0.001
2024-08-12 23:00:00,2473.673,2475.08,2472.737,2474.06,1479,0,0,0.001
2024-08-12 23:30:00,2474.059,2476.033,2473.831,2475.536,1784,0,0,0.001
2024-08-13 00:00:00,2475.58,2476.963,2474.098,2474.274,2292,0,0,0.001
2024-08-13 00:30:00,2474.279,2474.489,2468.462,2472.175,2819,0,0,0.001
2024-08-13 01:00:00,2472.132,2473.712,2460.827,2464.183,6975,0,0,0.001
2024-08-13 01:30:00,2464.155,2467.379,2462.618,2466.357,3797,0,0,0.001
2024-08-13 02:00:00,2466.323,2467.731,2464.245,2466.399,2849,0,0,0.001
2024-08-13 02:30:00,2466.359,2466.627,2461.51,2461.51,2850,0,0,0.001
2024-08-13 03:00:00,2461.48,2463.757,2461.337,2462.756,3246,0,0,0.001
2024-08-13 03:30:00,2462.736,2464.663,2462.138,2463.444,2264,0,0,0.001
2024-08-13 04:00:00,2463.513,2465.008,2462.407,2462.762,1827,0,0,0.001
2024-08-13 04:30:00,2462.788,2464.032,2460.124,2462.015,2368,0,0,0.001
2024-08-13 05:00:00,2461.963,2462.407,2458.493,2460.04,2620,0,0,0.001
2024-08-13 05:30:00,2460.074,2464.379,2458.664,2462.736,3667,0,0,0.001
2024-08-13 06:00:00,2462.788,2463.431,2461.109,2462.576,2804,0,0,0.001
2024-08-13 06:30:00,2462.539,2464.608,2461.714,2463.286,2781,0,0,0.001
2024-08-13 07:00:00,2463.252,2465.694,2460.773,2464.731,3333,0,0,0.001
2024-08-13 07:30:00,2464.683,2466.176,2463.229,2464.26,2774,0,0,0.001
2024-08-13 08:00:00,2464.302,2464.371,2460.37,2462.291,2793,0,0,0.001
2024-08-13 08:30:00,2462.332,2462.779,2458.89,2460.573,2739,0,0,0.001
2024-08-13 09:00:00,2460.596,2461.275,2458.834,2460.263,2296,0,0,0.001
2024-08-13 09:30:00,2460.261,2462.067,2459.568,2460.701,2390,0,0,0.001
2024-08-13 10:00:00,2460.693,2463.436,2460.207,2461.719,2680,0,0,0.001
2024-08-13 10:30:00,2461.738,2462.869,2459.411,2462.197,2548,0,0,0.001
2024-08-13 11:00:00,2462.17,2466.45,2461.525,2464.387,3358,0,0,0.001
2024-08-13 11:30:00,2464.44,2466.607,2463.476,2465.768,2665,0,0,0.001
2024-08-13 12:00:00,2465.797,2467.514,2464.282,2465.613,3354,0,0,0.001
2024-08-13 12:30:00,2465.613,2472.507,2464.935,2467.604,6778,0,0,0.001
2024-08-13 13:00:00,2467.571,2471.484,2458.866,2467.295,8024,0,0,0.001
2024-08-13 13:30:00,2467.299,2475.678,2466.869,2472.879,7476,0,0,0.001
2024-08-13 14:00:00,2472.843,2473.218,2466.958,2468.214,6248,0,0,0.001
2024-08-13 14:30:00,2468.255,2471.482,2464.03,2471.222,4778,0,0,0.001
2024-08-13 15:00:00,2471.266,2473.042,2467.926,2467.96,3750,0,0,0.001
2024-08-13 15:30:00,2467.969,2470.948,2465.971,2468.627,3413,0,0,0.001
2024-08-13 16:00:00,2468.6,2471.086,2466.289,2466.908,2871,0,0,0.001
2024-08-13 16:30:00,2466.935,2469.89,2466.509,2469.438,3016,0,0,0.001
2024-08-13 17:00:00,2469.454,2470.304,2466.373,2467.951,2802,0,0,0.001
2024-08-13 17:30:00,2467.89,2468.095,2465.887,2467.594,2487,0,0,0.001
2024-08-13 18:00:00,2467.634,2468.916,2466.603,2467.885,2653,0,0,0.001
2024-08-13 18:30:00,2467.841,2467.932,2466.337,2467.795,2155,0,0,0.001
2024-08-13 19:00:00,2467.748,2468.763,2465.379,2465.669,2193,0,0,0.001
2024-08-13 19:30:00,2465.668,2467.469,2462.235,2466.912,2784,0,0,0.001
2024-08-13 20:00:00,2466.922,2467.742,2466.139,2466.511,1707,0,0,0.001
2024-08-13 20:30:00,2466.51,2467.84,2464.531,2465.234,1347,0,0,0.001
2024-08-13 22:00:00,2466.709,2466.906,2463.904,2464.574,1231,0,0,0.001
2024-08-13 22:30:00,2464.592,2466.179,2464.476,2465.55,1017,0,0,0.001
2024-08-13 23:00:00,2465.559,2465.559,2464.355,2464.588,993,0,0,0.001
2024-08-13 23:30:00,2464.613,2464.793,2462.942,2464.06,1842,0,0,0.001
2024-08-14 00:00:00,2464.104,2466.635,2463.928,2466.216,2267,0,0,0.001
2024-08-14 00:30:00,2466.214,2467.41,2465.329,2465.709,2037,0,0,0.001
2024-08-14 01:00:00,2465.671,2472.49,2465.236,2471.001,4674,0,0,0.001
2024-08-14 01:30:00,2471.041,2472.141,2464.56,2465.427,4230,0,0,0.001
2024-08-14 02:00:00,2465.397,2465.741,2460.362,2460.592,4352,0,0,0.001
2024-08-14 02:30:00,2460.63,2462.548,2455.271,2459.847,6554,0,0,0.001
2024-08-14 03:00:00,2459.807,2461.554,2458.813,2459.877,3418,0,0,0.001
2024-08-14 03:30:00,2459.849,2461.333,2458.762,2460.792,2423,0,0,0.001
2024-08-14 04:00:00,2460.815,2462.941,2460.357,2461.294,2350,0,0,0.001
2024-08-14 04:30:00,2461.347,2462.042,2459.776,2461.849,2355,0,0,0.001
2024-08-14 05:00:00,2461.813,2462.312,2460.907,2461.317,1779,0,0,0.001
2024-08-14 05:30:00,2461.287,2462.542,2459.259,2462.052,3296,0,0,0.001
2024-08-14 06:00:00,2462.089,2466.325,2460.298,2466.187,3942,0,0,0.001
2024-08-14 06:30:00,2466.225,2467.715,2465.033,2467.466,3647,0,0,0.001
2024-08-14 07:00:00,2467.412,2470.269,2466.292,2469.069,3268,0,0,0.001
2024-08-14 07:30:00,2469.086,2471.903,2468.886,2470.85,2937,0,0,0.001
2024-08-14 08:00:00,2470.822,2472.484,2468.677,2470.277,3615,0,0,0.001
2024-08-14 08:30:00,2470.24,2478.789,2470.24,2474.465,4467,0,0,0.001
2024-08-14 09:00:00,2474.396,2475.386,2472.196,2472.196,2957,0,0,0.001
2024-08-14 09:30:00,2472.169,2474.536,2470.992,2472.817,2927,0,0,0.001
2024-08-14 10:00:00,2472.839,2474.412,2470.472,2472.635,2772,0,0,0.001
2024-08-14 10:30:00,2472.669,2476.161,2471.82,2474.879,2750,0,0,0.001
2024-08-14 11:00:00,2474.85,2475.025,2471.698,2473.573,2683,0,0,0.001
2024-08-14 11:30:00,2473.618,2475.244,2473.153,2474.696,2820,0,0,0.001
2024-08-14 12:00:00,2474.735,2475.142,2470.953,2471.828,3800,0,0,0.001
2024-08-14 12:30:00,2471.879,2480.064,2462.321,2468.773,16475,0,0,0.001
2024-08-14 13:00:00,2468.721,2469.58,2449.429,2450.925,14037,0,0,0.001
2024-08-14 13:30:00,2450.898,2461.029,2449.324,2457.428,13889,0,0,0.001
2024-08-14 14:00:00,2457.401,2458.345,2451.834,2456.701,10074,0,0,0.001
2024-08-14 14:30:00,2456.747,2457.187,2446.862,2450.267,11839,0,0,0.001
2024-08-14 15:00:00,2450.215,2452.207,2448.527,2449.601,6585,0,0,0.001
2024-08-14 15:30:00,2449.565,2449.886,2442.008,2444.024,6507,0,0,0.001
2024-08-14 16:00:00,2443.972,2445.485,2439.02,2440.946,5055,0,0,0.001
2024-08-14 16:30:00,2440.986,2445.056,2437.995,2444.121,4577,0,0,0.001
2024-08-14 17:00:00,2444.104,2445.028,2440.323,2441.618,3851,0,0,0.001
2024-08-14 17:30:00,2441.574,2443.009,2440.479,2441.554,2802,0,0,0.001
2024-08-14 18:00:00,2441.593,2444.071,2440.632,2443.924,2804,0,0,0.001
2024-08-14 18:30:00,2443.875,2448.009,2443.779,2447.678,2720,0,0,0.001
2024-08-14 19:00:00,2447.64,2448.449,2444.307,2444.844,2515,0,0,0.001
2024-08-14 19:30:00,2444.834,2447.382,2444.674,2447.2,2229,0,0,0.001
2024-08-14 20:00:00,2447.13,2448.342,2446.529,2447.834,1480,0,0,0.001
2024-08-14 20:30:00,2447.875,2448.367,2447.186,2447.929,1177,0,0,0.001
2024-08-14 22:00:00,2447.749,2448.593,2446.736,2446.899,1155,0,0,0.001
2024-08-14 22:30:00,2446.904,2448.507,2446.433,2447.847,947,0,0,0.001
2024-08-14 23:00:00,2447.883,2448.074,2447.153,2447.791,1027,0,0,0.001
2024-08-14 23:30:00,2447.768,2449.483,2447.621,2449.408,1852,0,0,0.001
2024-08-15 00:00:00,2449.396,2450.527,2448.418,2450.067,2412,0,0,0.001
2024-08-15 00:30:00,2450.021,2454.27,2449.785,2450.156,2772,0,0,0.001
2024-08-15 01:00:00,2450.122,2453.563,2449.202,2449.869,5078,0,0,0.001
2024-08-15 01:30:00,2449.836,2452.13,2448.211,2450.656,4283,0,0,0.001
2024-08-15 02:00:00,2450.696,2452.548,2449.759,2451.223,3244,0,0,0.001
2024-08-15 02:30:00,2451.195,2452.528,2450.551,2451.454,3032,0,0,0.001
2024-08-15 03:00:00,2451.463,2453.388,2451.214,2452.044,2483,0,0,0.001
2024-08-15 03:30:00,2452.04,2454.336,2451.779,2453.681,1725,0,0,0.001
2024-08-15 04:00:00,2453.709,2455.482,2453.695,2454.188,1752,0,0,0.001
2024-08-15 04:30:00,2454.223,2454.699,2452.682,2453.379,2391,0,0,0.001
2024-08-15 05:00:00,2453.32,2453.775,2452.018,2452.429,2415,0,0,0.001
2024-08-15 05:30:00,2452.466,2455.038,2450.28,2453.811,3594,0,0,0.001
2024-08-15 06:00:00,2453.863,2458.774,2452.711,2457.289,4214,0,0,0.001
2024-08-15 06:30:00,2457.307,2457.717,2453.589,2456.045,3807,0,0,0.001
2024-08-15 07:00:00,2455.997,2456.501,2454.375,2456.032,2958,0,0,0.001
2024-08-15 07:30:00,2455.994,2456.634,2454.657,2455.71,2552,0,0,0.001
